,Unnamed: 0,producto,subtipo,tipo_comercial,mercado,month,semana,precio_max,precio_min,year,date_semana
6155,67,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,1,4,0.15,0.22,2019,2019-4
6156,69,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,1,4,0.15,0.2,2019,2019-4
6272,31,01 Cítricos,02- Clementinas,Clementina Hernandina,Alicante,1,3,0.2,0.25,2019,2019-3
6273,32,01 Cítricos,02- Clementinas,Clementina Hernandina,Castellón,1,3,0.21,0.24,2019,2019-3
6274,33,01 Cítricos,02- Clementinas,Clementina Hernandina,Lonja de Valencia,1,3,0.25,0.32,2019,2019-3
6275,35,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,1,3,0.2,0.3,2019,2019-3
6276,36,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Valencia,1,3,0.17,0.23,2019,2019-3
6277,37,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,1,3,0.21,0.3,2019,2019-3
6278,40,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Alicante,1,3,0.59,0.63,2019,2019-3
6279,41,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Castellón,1,3,0.6,0.65,2019,2019-3
6280,42,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Valencia,1,3,0.35,0.64,2019,2019-3
6281,43,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Lonja de Valencia,1,3,0.49,0.68,2019,2019-3
6282,46,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Alicante,1,3,0.16,0.19,2019,2019-3
6283,47,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Valencia,1,3,0.17,0.21,2019,2019-3
6284,48,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Lonja de Valencia,1,3,0.15,0.21,2019,2019-3
6285,50,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,1,3,0.19,0.24,2019,2019-3
6286,51,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,1,3,0.17,0.22,2019,2019-3
6287,52,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,1,3,0.17,0.25,2019,2019-3
6288,55,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,1,3,0.07,0.12,2019,2019-3
6289,56,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,1,3,0.06,0.11,2019,2019-3
6290,59,01 Cítricos,04- Naranjas,Naranja Washington Navel,Castellón,1,3,0.12,0.0,2019,2019-3
6291,60,01 Cítricos,04- Naranjas,Naranja Washington Navel,Valencia,1,3,0.11,0.17,2019,2019-3
6292,61,01 Cítricos,04- Naranjas,Naranja Washington Navel,Lonja de Valencia,1,3,0.11,0.19,2019,2019-3
6293,63,01 Cítricos,05- Naranjas Blancas,Salustiana,Alicante,1,3,0.16,0.0,2019,2019-3
6294,64,01 Cítricos,05- Naranjas Blancas,Salustiana,Valencia,1,3,0.13,0.17,2019,2019-3
6295,65,01 Cítricos,05- Naranjas Blancas,Salustiana,Lonja de Valencia,1,3,0.13,0.17,2019,2019-3
6296,67,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,1,3,0.17,0.22,2019,2019-3
6297,69,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,1,3,0.18,0.2,2019,2019-3
6414,31,01 Cítricos,02- Clementinas,Clementina Clemenules,Alicante,1,1,0.08,0.2,2019,2019-1
6415,32,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,1,1,0.1,0.12,2019,2019-1
6416,33,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,1,1,0.09,0.15,2019,2019-1
6417,34,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,1,1,0.13,0.23,2019,2019-1
6418,37,01 Cítricos,02- Clementinas,Clementina Hernandina,Castellón,1,1,0.24,0.28,2019,2019-1
6419,38,01 Cítricos,02- Clementinas,Clementina Hernandina,Lonja de Valencia,1,1,0.25,0.3,2019,2019-1
6420,40,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,1,1,0.19,0.25,2019,2019-1
6421,41,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Castellón,1,1,0.18,0.24,2019,2019-1
6422,42,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Valencia,1,1,0.17,0.23,2019,2019-1
6423,43,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,1,1,0.17,0.25,2019,2019-1
6424,45,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,1,1,0.09,0.12,2019,2019-1
6425,46,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,1,1,0.09,0.15,2019,2019-1
6426,47,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,1,1,0.06,0.13,2019,2019-1
6427,50,01 Cítricos,04- Naranjas,Naranja Washington Navel,Castellón,1,1,0.14,0.0,2019,2019-1
6428,51,01 Cítricos,04- Naranjas,Naranja Washington Navel,Valencia,1,1,0.13,0.15,2019,2019-1
6429,52,01 Cítricos,04- Naranjas,Naranja Washington Navel,Lonja de Valencia,1,1,0.13,0.19,2019,2019-1
6430,54,01 Cítricos,05- Naranjas Blancas,Salustiana,Alicante,1,1,0.19,0.0,2019,2019-1
6431,55,01 Cítricos,05- Naranjas Blancas,Salustiana,Valencia,1,1,0.11,0.17,2019,2019-1
6432,56,01 Cítricos,05- Naranjas Blancas,Salustiana,Lonja de Valencia,1,1,0.13,0.17,2019,2019-1
6433,58,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,1,1,0.2,0.25,2019,2019-1
6434,60,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,1,1,0.18,0.2,2019,2019-1
0,29,01 Cítricos,02- Clementinas,Clementina Clemenules,Alicante,12,52,0.2,0.22,2020,2020-52
1,30,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,12,52,0.15,0.25,2020,2020-52
2,31,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,12,52,0.15,0.21,2020,2020-52
3,32,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,12,52,0.15,0.23,2020,2020-52
4,35,01 Cítricos,02- Clementinas,Clementina Hernandina,Castellón,12,52,0.33,0.35,2020,2020-52
5,37,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,12,52,0.28,0.0,2020,2020-52
6,38,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Castellón,12,52,0.3,0.35,2020,2020-52
7,39,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Valencia,12,52,0.23,0.32,2020,2020-52
8,40,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,12,52,0.21,0.32,2020,2020-52
9,43,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Valencia,12,52,0.59,0.68,2020,2020-52
10,44,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Lonja de Valencia,12,52,0.59,0.0,2020,2020-52
11,47,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Alicante,12,52,0.24,0.0,2020,2020-52
12,48,01 Cítricos,03- Otras Mandarinas,Mandarina Ortanique,Lonja de Valencia,12,52,0.21,0.0,2020,2020-52
13,51,01 Cítricos,03- Otras Mandarinas,Mandarina Tango,Valencia,12,52,0.59,0.68,2020,2020-52
14,52,01 Cítricos,03- Otras Mandarinas,Mandarina Tango,Lonja de Valencia,12,52,0.55,0.64,2020,2020-52
15,54,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,12,52,0.28,0.33,2020,2020-52
16,55,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,12,52,0.25,0.32,2020,2020-52
17,56,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,12,52,0.25,0.32,2020,2020-52
18,59,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,12,52,0.18,0.22,2020,2020-52
19,60,01 Cítricos,04- Naranjas,Naranja Navelina,Castellón,12,52,0.18,0.0,2020,2020-52
20,61,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,12,52,0.11,0.18,2020,2020-52
21,62,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,12,52,0.13,0.17,2020,2020-52
22,66,01 Cítricos,04- Naranjas,Naranja Washington Navel,Valencia,12,52,0.15,0.23,2020,2020-52
23,67,01 Cítricos,04- Naranjas,Naranja Washington Navel,Lonja de Valencia,12,52,0.19,0.23,2020,2020-52
24,69,01 Cítricos,05- Naranjas Blancas,Salustiana,Castellón,12,52,0.22,0.0,2020,2020-52
25,70,01 Cítricos,05- Naranjas Blancas,Salustiana,Valencia,12,52,0.17,0.23,2020,2020-52
26,71,01 Cítricos,05- Naranjas Blancas,Salustiana,Lonja de Valencia,12,52,0.17,0.21,2020,2020-52
27,74,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,12,52,0.15,0.22,2020,2020-52
28,76,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,12,52,0.18,0.28,2020,2020-52
141,29,01 Cítricos,02- Clementinas,Clementina Clemenules,Alicante,12,51,0.18,0.25,2020,2020-51
142,30,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellon,12,51,0.16,0.27,2020,2020-51
143,31,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,12,51,0.15,0.22,2020,2020-51
144,32,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,12,51,0.17,0.21,2020,2020-51
145,35,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,12,51,0.24,0.31,2020,2020-51
146,36,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Castellon,12,51,0.3,0.36,2020,2020-51
147,37,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Valencia,12,51,0.23,0.32,2020,2020-51
148,38,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,12,51,0.21,0.32,2020,2020-51
149,41,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Valencia,12,51,0.59,0.68,2020,2020-51
150,42,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Lonja de Valencia,12,51,0.59,0.0,2020,2020-51
151,45,01 Cítricos,03- Otras Mandarinas,Mandarina Tango,Valencia,12,51,0.59,0.68,2020,2020-51
152,46,01 Cítricos,03- Otras Mandarinas,Mandarina Tango,Lonja de Valencia,12,51,0.59,0.64,2020,2020-51
153,48,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,12,51,0.28,0.33,2020,2020-51
154,49,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,12,51,0.25,0.32,2020,2020-51
155,50,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,12,51,0.25,0.32,2020,2020-51
156,53,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,12,51,0.15,0.22,2020,2020-51
157,54,01 Cítricos,04- Naranjas,Naranja Navelina,Castellon,12,51,0.18,0.0,2020,2020-51
158,55,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,12,51,0.14,0.18,2020,2020-51
159,56,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,12,51,0.13,0.17,2020,2020-51
160,59,01 Cítricos,04- Naranjas,Naranja Sanguinelli,Castellon,12,51,0.38,0.4,2020,2020-51
161,60,01 Cítricos,04- Naranjas,Naranja Sanguinelli,Lonja de Valencia,12,51,0.3,0.42,2020,2020-51
162,63,01 Cítricos,04- Naranjas,Naranja Washington Navel,Valencia,12,51,0.17,0.22,2020,2020-51
163,64,01 Cítricos,04- Naranjas,Naranja Washington Navel,Lonja de Valencia,12,51,0.21,0.23,2020,2020-51
164,66,01 Cítricos,05- Naranjas Blancas,Salustiana,Alicante,12,51,0.19,0.24,2020,2020-51
165,67,01 Cítricos,05- Naranjas Blancas,Salustiana,Castellon,12,51,0.22,0.0,2020,2020-51
166,68,01 Cítricos,05- Naranjas Blancas,Salustiana,Valencia,12,51,0.17,0.23,2020,2020-51
167,69,01 Cítricos,05- Naranjas Blancas,Salustiana,Lonja de Valencia,12,51,0.17,0.23,2020,2020-51
168,72,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,12,51,0.18,0.25,2020,2020-51
169,74,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,12,51,0.18,0.27,2020,2020-51
277,32,01 Cítricos,02- Clementinas,Clementina Clemenules,Alicante,12,50,0.18,0.3,2020,2020-50
278,33,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,12,50,0.16,0.28,2020,2020-50
279,34,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,12,50,0.15,0.21,2020,2020-50
280,35,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,12,50,0.17,0.21,2020,2020-50
281,39,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,12,50,0.24,0.31,2020,2020-50
282,40,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Castellón,12,50,0.3,0.34,2020,2020-50
283,41,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Valencia,12,50,0.23,0.34,2020,2020-50
284,42,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,12,50,0.21,0.32,2020,2020-50
285,45,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Valencia,12,50,0.59,0.68,2020,2020-50
286,49,01 Cítricos,03- Otras Mandarinas,Mandarina Tango,Valencia,12,50,0.59,0.68,2020,2020-50
287,51,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,12,50,0.31,0.35,2020,2020-50
288,52,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,12,50,0.25,0.32,2020,2020-50
289,53,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,12,50,0.25,0.32,2020,2020-50
290,56,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,12,50,0.17,0.23,2020,2020-50
291,57,01 Cítricos,04- Naranjas,Naranja Navelina,Castellón,12,50,0.16,0.0,2020,2020-50
292,58,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,12,50,0.14,0.18,2020,2020-50
293,59,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,12,50,0.13,0.19,2020,2020-50
294,62,01 Cítricos,04- Naranjas,Naranja Sanguinelli,Castellón,12,50,0.38,0.4,2020,2020-50
295,63,01 Cítricos,04- Naranjas,Naranja Sanguinelli,Lonja de Valencia,12,50,0.3,0.42,2020,2020-50
296,66,01 Cítricos,04- Naranjas,Naranja Washington Navel,Castellón,12,50,0.19,0.24,2020,2020-50
297,67,01 Cítricos,04- Naranjas,Naranja Washington Navel,Valencia,12,50,0.17,0.23,2020,2020-50
298,68,01 Cítricos,04- Naranjas,Naranja Washington Navel,Lonja de Valencia,12,50,0.21,0.23,2020,2020-50
299,70,01 Cítricos,05- Naranjas Blancas,Salustiana,Alicante,12,50,0.19,0.24,2020,2020-50
300,71,01 Cítricos,05- Naranjas Blancas,Salustiana,Castellón,12,50,0.23,0.0,2020,2020-50
301,72,01 Cítricos,05- Naranjas Blancas,Salustiana,Valencia,12,50,0.17,0.22,2020,2020-50
302,73,01 Cítricos,05- Naranjas Blancas,Salustiana,Lonja de Valencia,12,50,0.17,0.23,2020,2020-50
303,76,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,12,50,0.2,0.3,2020,2020-50
304,78,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,12,50,0.18,0.27,2020,2020-50
425,29,01 Cítricos,02- Clementinas,Clementina Clemenules,Alicante,12,49,0.18,0.3,2020,2020-49
426,30,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,12,49,0.16,0.27,2020,2020-49
427,31,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,12,49,0.15,0.23,2020,2020-49
428,32,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,12,49,0.17,0.23,2020,2020-49
429,34,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,12,49,0.26,0.28,2020,2020-49
430,35,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Castellón,12,49,0.3,0.0,2020,2020-49
431,36,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Valencia,12,49,0.28,0.34,2020,2020-49
432,37,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,12,49,0.25,0.34,2020,2020-49
433,40,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Valencia,12,49,0.59,0.68,2020,2020-49
434,43,01 Cítricos,03- Otras Mandarinas,Mandarina Tango,Valencia,12,49,0.59,0.68,2020,2020-49
435,45,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,12,49,0.31,0.33,2020,2020-49
436,46,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,12,49,0.25,0.32,2020,2020-49
437,47,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,12,49,0.25,0.32,2020,2020-49
438,50,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,12,49,0.17,0.23,2020,2020-49
439,51,01 Cítricos,04- Naranjas,Naranja Navelina,Castellón,12,49,0.16,0.21,2020,2020-49
440,52,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,12,49,0.13,0.19,2020,2020-49
441,53,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,12,49,0.15,0.19,2020,2020-49
442,56,01 Cítricos,04- Naranjas,Naranja Washington Navel,Castellón,12,49,0.21,0.24,2020,2020-49
443,57,01 Cítricos,04- Naranjas,Naranja Washington Navel,Valencia,12,49,0.17,0.23,2020,2020-49
444,58,01 Cítricos,04- Naranjas,Naranja Washington Navel,Lonja de Valencia,12,49,0.21,0.23,2020,2020-49
445,60,01 Cítricos,05- Naranjas Blancas,Salustiana,Alicante,12,49,0.19,0.24,2020,2020-49
446,61,01 Cítricos,05- Naranjas Blancas,Salustiana,Castellón,12,49,0.23,0.0,2020,2020-49
447,62,01 Cítricos,05- Naranjas Blancas,Salustiana,Valencia,12,49,0.17,0.22,2020,2020-49
448,63,01 Cítricos,05- Naranjas Blancas,Salustiana,Lonja de Valencia,12,49,0.17,0.23,2020,2020-49
449,65,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,12,49,0.2,0.3,2020,2020-49
450,67,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,12,49,0.18,0.27,2020,2020-49
573,30,01 Citrics,02- Clementines,Clementina Clemenules,Castelló,11,48,0.18,0.27,2020,2020-48
574,31,01 Citrics,02- Clementines,Clementina Clemenules,València,11,48,0.17,0.25,2020,2020-48
575,32,01 Citrics,02- Clementines,Clementina Clemenules,Llotja de València,11,48,0.21,0.28,2020,2020-48
576,34,01 Citrics,03- Altres Mandarines,Mandarina Clemenvilla,Alacant,11,48,0.28,0.33,2020,2020-48
577,35,01 Citrics,03- Altres Mandarines,Mandarina Clemenvilla,Castelló,11,48,0.32,0.0,2020,2020-48
578,36,01 Citrics,03- Altres Mandarines,Mandarina Clemenvilla,València,11,48,0.28,0.34,2020,2020-48
579,37,01 Citrics,03- Altres Mandarines,Mandarina Clemenvilla,Llotja de València,11,48,0.25,0.34,2020,2020-48
580,40,01 Citrics,03- Altres Mandarines,Mandarina Nadorcott,València,11,48,0.59,0.68,2020,2020-48
581,43,01 Citrics,03- Altres Mandarines,Mandarina Tango,València,11,48,0.59,0.68,2020,2020-48
582,45,01 Citrics,04- Taronges,Taronja Washington nàvel,Castelló,11,48,0.24,0.26,2020,2020-48
583,46,01 Citrics,04- Taronges,Taronja Washington nàvel,València,11,48,0.17,0.23,2020,2020-48
584,47,01 Citrics,04- Taronges,Taronja Washington nàvel,Llotja de València,11,48,0.21,0.23,2020,2020-48
585,50,01 Citrics,04- Taronges,Taronja navelina,Alacant,11,48,0.2,0.24,2020,2020-48
586,51,01 Citrics,04- Taronges,Taronja navelina,Castelló,11,48,0.16,0.21,2020,2020-48
587,52,01 Citrics,04- Taronges,Taronja navelina,València,11,48,0.15,0.23,2020,2020-48
588,53,01 Citrics,04- Taronges,Taronja navelina,Llotja de València,11,48,0.17,0.21,2020,2020-48
589,56,01 Citrics,04- Taronges,Taronja nàvel Lane Late,Alacant,11,48,0.31,0.33,2020,2020-48
590,57,01 Citrics,04- Taronges,Taronja nàvel Lane Late,València,11,48,0.25,0.32,2020,2020-48
591,58,01 Citrics,04- Taronges,Taronja nàvel Lane Late,Llotja de València,11,48,0.25,0.32,2020,2020-48
592,60,01 Citrics,05- Taronges Blanques,Salustiana,Alacant,11,48,0.19,0.25,2020,2020-48
593,61,01 Citrics,05- Taronges Blanques,Salustiana,Castelló,11,48,0.25,0.0,2020,2020-48
594,62,01 Citrics,05- Taronges Blanques,Salustiana,València,11,48,0.17,0.22,2020,2020-48
595,63,01 Citrics,05- Taronges Blanques,Salustiana,Llotja de València,11,48,0.17,0.23,2020,2020-48
596,65,01 Citrics,06- Llima Fina,Llima fina,Alacant,11,48,0.24,0.35,2020,2020-48
597,67,01 Citrics,08- Pomelos,Pomelo roig,Alacant,11,48,0.18,0.25,2020,2020-48
716,28,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,11,47,0.18,0.27,2020,2020-47
717,29,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,11,47,0.17,0.25,2020,2020-47
718,30,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,11,47,0.21,0.3,2020,2020-47
719,33,01 Cítricos,02- Clementinas,Clementina Oronules,Alicante,11,47,0.3,0.35,2020,2020-47
720,35,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,11,47,0.28,0.33,2020,2020-47
721,36,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Castellón,11,47,0.33,0.0,2020,2020-47
722,37,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Valencia,11,47,0.28,0.34,2020,2020-47
723,38,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,11,47,0.25,0.34,2020,2020-47
724,41,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Valencia,11,47,0.59,0.68,2020,2020-47
725,44,01 Cítricos,03- Otras Mandarinas,Mandarina Tango,Valencia,11,47,0.59,0.68,2020,2020-47
726,46,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,11,47,0.33,0.0,2020,2020-47
727,47,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,11,47,0.25,0.32,2020,2020-47
728,48,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,11,47,0.25,0.32,2020,2020-47
729,51,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,11,47,0.21,0.25,2020,2020-47
730,52,01 Cítricos,04- Naranjas,Naranja Navelina,Castellón,11,47,0.18,0.24,2020,2020-47
731,53,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,11,47,0.15,0.23,2020,2020-47
732,54,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,11,47,0.17,0.23,2020,2020-47
733,57,01 Cítricos,04- Naranjas,Naranja Washington Navel,Valencia,11,47,0.17,0.23,2020,2020-47
734,58,01 Cítricos,04- Naranjas,Naranja Washington Navel,Lonja de Valencia,11,47,0.21,0.23,2020,2020-47
735,60,01 Cítricos,05- Naranjas Blancas,Salustiana,Alicante,11,47,0.19,0.24,2020,2020-47
736,61,01 Cítricos,05- Naranjas Blancas,Salustiana,Castellón,11,47,0.27,0.0,2020,2020-47
737,62,01 Cítricos,05- Naranjas Blancas,Salustiana,Valencia,11,47,0.17,0.23,2020,2020-47
738,63,01 Cítricos,05- Naranjas Blancas,Salustiana,Lonja de Valencia,11,47,0.19,0.23,2020,2020-47
739,65,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,11,47,0.25,0.35,2020,2020-47
740,67,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,11,47,0.2,0.28,2020,2020-47
859,31,01 Cítricos,01- Satsumas,Satsuma Owari,Valencia,11,46,0.17,0.21,2020,2020-46
860,33,01 Cítricos,02- Clementinas,Clementina Arrufatina,Castellón,11,46,0.35,0.0,2020,2020-46
861,36,01 Cítricos,02- Clementinas,Clementina Clemenules,Alicante,11,46,0.27,0.28,2020,2020-46
862,37,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,11,46,0.24,0.27,2020,2020-46
863,38,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,11,46,0.17,0.23,2020,2020-46
864,39,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,11,46,0.21,0.3,2020,2020-46
865,43,01 Cítricos,02- Clementinas,Clementina Oronules,Alicante,11,46,0.35,0.4,2020,2020-46
866,45,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,11,46,0.28,0.33,2020,2020-46
867,46,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Valencia,11,46,0.28,0.34,2020,2020-46
868,47,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,11,46,0.25,0.34,2020,2020-46
869,50,01 Cítricos,03- Otras Mandarinas,Mandarina Nadorcott,Valencia,11,46,0.59,0.68,2020,2020-46
870,53,01 Cítricos,03- Otras Mandarinas,Mandarina Tango,Valencia,11,46,0.59,0.68,2020,2020-46
871,55,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Alicante,11,46,0.33,0.35,2020,2020-46
872,56,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Castellón,11,46,0.33,0.0,2020,2020-46
873,57,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Valencia,11,46,0.25,0.3,2020,2020-46
874,58,01 Cítricos,04- Naranjas,Naranja Navel Lane Late,Lonja de Valencia,11,46,0.25,0.32,2020,2020-46
875,61,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,11,46,0.22,0.25,2020,2020-46
876,62,01 Cítricos,04- Naranjas,Naranja Navelina,Castellón,11,46,0.18,0.24,2020,2020-46
877,63,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,11,46,0.15,0.2,2020,2020-46
878,64,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,11,46,0.17,0.23,2020,2020-46
879,67,01 Cítricos,04- Naranjas,Naranja Washington Navel,Valencia,11,46,0.17,0.22,2020,2020-46
880,68,01 Cítricos,04- Naranjas,Naranja Washington Navel,Lonja de Valencia,11,46,0.21,0.23,2020,2020-46
